chr14	22486869	22487109
chr14	22489346	22489466
chr14	22490550	22490790
chr14	22491366	22491780
chr14	22494115	22494235
chr14	22512434	22512674
chr14	22513069	22513189
chr14	22513853	22514207
chr14	22515475	22515595
chr14	22515667	22515787
chr14	22517383	22517503
chr14	22520272	22521352
chr14	22526233	22526713
chr14	22526947	22527067
chr14	22528782	22528902
chr14	22529085	22529205
chr14	22534976	22535336
chr14	22537439	22538133
chr14	22565100	22565460
chr14	22572389	22572749
chr14	22573711	22573951
chr14	22581245	22582205
chr14	22587130	22587328
chr14	22587368	22587569
chr14	22588019	22588379
chr14	22588671	22588791
chr14	22588811	22589051
chr14	22591015	22591135
chr14	22591469	22591709
chr14	22592491	22592851
chr14	22593163	22593403
chr14	22593518	22593975
chr14	22594074	22594434
chr14	22594561	22594801
chr14	22598139	22598323
chr14	22598487	22598607
chr14	22600122	22600242
chr14	22600328	22600688
chr14	22601210	22601330
chr14	22601458	22601578
chr14	22601947	22602170
chr14	22602435	22602675
chr14	22603109	22603349
chr14	22603350	22603590
chr14	22604975	22605095
chr14	22608475	22608715
chr14	22617197	22617317
chr14	22617857	22618097
chr14	22618545	22619696
chr14	22619750	22619870
chr14	22620780	22620900
chr14	22628970	22629210
chr14	22629566	22629686
chr14	22632500	22632620
chr14	22633999	22634359
chr14	22636678	22637158
chr14	22656523	22656883
chr14	22657585	22658185
chr14	22666188	22666428
chr14	22667036	22667276
chr14	22668653	22668893
chr14	22670497	22670617
chr14	22676961	22677081
chr14	22678414	22678654
chr14	22679476	22679716
chr14	22682070	22682310
chr14	22704296	22704529
chr14	22705366	22705606
chr14	22721767	22722007
chr14	22846792	22847272
chr14	22847819	22848059
chr14	22860757	22860877
chr14	22861226	22861346
chr14	22862021	22862141
chr14	22862418	22862538
chr14	22862997	22863117
chr14	22863142	22863382
chr14	22864243	22864363
chr14	22885660	22886020
chr14	22886145	22886265
chr14	22886464	22886824
chr14	22886932	22887052
chr14	22887162	22887402
chr14	22887517	22887739
chr14	22888277	22888517
chr14	22890792	22890912
chr14	22890949	22891309
chr14	22896251	22896731
chr14	22897909	22898029
chr14	22898306	22899379
chr14	22899562	22899922
chr14	22904005	22904125
chr14	22912126	22912486
chr14	22914621	22914981
chr14	22916243	22916483
chr14	22917353	22917593
chr14	22918065	22918185
chr14	22918329	22918449
chr14	22918469	22918589
chr14	22921040	22921160
chr14	22921423	22921663
chr14	22922261	22922381
chr14	22923448	22923808
chr14	22923907	22924147
chr14	22924958	22925198
chr14	22925337	22925697
chr14	22926519	22926759
chr14	22926769	22927009
chr14	22927175	22927415
chr14	22927619	22927739
chr14	22927885	22928125
chr14	22928380	22928824
chr14	22929102	22929460
chr14	22931595	22931715
chr14	22931913	22932153
chr14	22932358	22932598
chr14	22932655	22933015
chr14	22933064	22933424
chr14	22935280	22935520
chr14	22935684	22935924
chr14	22935950	22936190
chr14	22936202	22936322
chr14	22936566	22936686
chr14	22937751	22938111
chr14	22939269	22939509
chr14	22939713	22940055
chr14	22941461	22941701
chr14	22941735	22941855
chr14	22942385	22942505
chr14	22942735	22942855
chr14	22943330	22943450
chr14	22943755	22943875
chr14	22944102	22944222
chr14	22944229	22944469
chr14	22944627	22944867
chr14	22946051	22946291
chr14	22951851	22951971
chr14	22952754	22952994
chr14	22953043	22953163
chr14	22954001	22954361
chr14	22954372	22954612
chr14	22954659	22954899
chr14	22955026	22955386
chr14	22955858	22956098
chr14	22956164	22956404
chr14	22956523	22956763
chr14	22957013	22957133
chr14	22957236	22957476
chr14	22958164	22958404
chr14	22958474	22958714
chr14	22958890	22959248
chr14	22959991	22960111
chr14	22961181	22961421
chr14	22962563	22962803
chr14	22962896	22963256
chr14	22963765	22964125
chr14	22964278	22964518
chr14	22964685	22964925
chr14	22964951	22965160
chr14	22965809	22965929
chr14	22966262	22966382
chr14	22966608	22966968
chr14	22967513	22967753
chr14	22967958	22968198
chr14	22968216	22968441
chr14	22968772	22969012
chr14	22969600	22969720
chr14	22969938	22970058
chr14	22970438	22970558
chr14	22970619	22970739
chr14	22970803	22970923
chr14	22971481	22971601
chr14	22971645	22971885
chr14	22972084	22972324
chr14	22972560	22972800
chr14	23008710	23008830
chr14	23009060	23009180
chr14	23009930	23010050
chr14	23014168	23014408
chr14	23014588	23014708
chr14	23014740	23014860
chr14	23015019	23015491
chr14	23016206	23016446
chr14	23016524	23016644
chr14	23017005	23017125
chr14	23095779	23096379
chr14	23097696	23097936
chr14	23098788	23098908
chr14	23098975	23099095
chr14	23099265	23099505
chr14	23100292	23100742
chr14	23101002	23101122
chr14	23101280	23101520
chr14	23101537	23101657
chr14	23102369	23102954
chr14	23103091	23103211
chr14	23103349	23103469
chr14	23103599	23103719
chr14	23104147	23104267
chr14	23104642	23104762
chr14	23104842	23104962
chr14	23105100	23105220
chr14	23105277	23105517
chr14	23105552	23105792
chr14	23106141	23106381
chr14	23108664	23108784
chr14	23109942	23110542
chr14	23110789	23111029
chr14	23114719	23115066
chr14	23115182	23115542
chr14	23116072	23116552
chr14	23177863	23178103
chr14	23178196	23178436
chr14	23178833	23178953
chr14	23182174	23182294
chr14	23183125	23183245
chr14	23183410	23183650
chr14	23183843	23183963
chr14	23184150	23184390
chr14	23492781	23493021
chr14	23494052	23494292
chr14	23498941	23499061
chr14	23504785	23504905
chr14	23504946	23505066
chr14	23505278	23505518
chr14	23506231	23506351
chr14	23507802	23507922
chr14	23527940	23528180
chr14	23529199	23529439
chr14	23534071	23534191
chr14	23539886	23540006
chr14	23540047	23540167
chr14	23540379	23540619
chr14	23543347	23543467
chr14	23591169	23591289
chr14	23592744	23592864
chr14	23593101	23593221
chr14	23593260	23593380
chr14	23593442	23593562
chr14	23593748	23593868
chr14	23594089	23594209
chr14	23594262	23594382
chr14	23594569	23594689
chr14	23594733	23594853
chr14	23595334	23595454
chr14	23595653	23595773
chr14	23595958	23596078
chr14	23596194	23596314
chr14	23596829	23596949
chr14	23597000	23597120
chr14	23597178	23597298
chr14	23597709	23597829
chr14	23597926	23598046
chr14	23598150	23598270
chr14	23598284	23598524
chr14	23598686	23598806
chr14	23599005	23599125
chr14	23599194	23599314
chr14	23599620	23599860
chr14	23599972	23600092
chr14	23600513	23600753
chr14	23601512	23601632
chr14	23601706	23601946
chr14	23602140	23602260
chr14	23602357	23602597
chr14	23603284	23603404
chr14	23603984	23604344
chr14	23604614	23604854
chr14	23605419	23605539
chr14	23605600	23605720
chr14	23607571	23608044
chr14	23608180	23608300
chr14	23608380	23608500
chr14	23611949	23612189
chr14	23612517	23612757
chr14	23613076	23613196
chr14	23613316	23613436
chr14	23613561	23613681
chr14	23613739	23613859
chr14	23614212	23614332
chr14	23614536	23614656
chr14	23614845	23614965
chr14	23615144	23615495
chr14	23615520	23615640
chr14	23615874	23616114
chr14	23616140	23616500
chr14	23616590	23616830
chr14	23620270	23620630
chr14	23621466	23621946
chr14	23633408	23633528
chr14	23635883	23636243
chr14	23637223	23637463
chr14	23637505	23637745
chr14	23638071	23638311
chr14	23638567	23638807
chr14	23639018	23639378
chr14	23641750	23641990
chr14	23642196	23642316
chr14	23642545	23643025
chr14	23654600	23654840
chr14	23655909	23656149
chr14	23656258	23656498
chr14	23656688	23656808
chr14	23657093	23657213
chr14	23657389	23657629
chr14	23657765	23657885
chr14	23658167	23658287
chr14	23658576	23658696
chr14	23658732	23658972
chr14	23659843	23660083
chr14	23660369	23660609
chr14	23662012	23662132
chr14	23662170	23662410
chr14	23670656	23670888
chr14	23671205	23671925
chr14	23675270	23675390
chr14	23675989	23676109
chr14	23676162	23676282
chr14	23676364	23676484
chr14	23676531	23676651
chr14	23676737	23676857
chr14	23677071	23677191
chr14	23677218	23677338
chr14	23677360	23677480
chr14	23677487	23677727
chr14	23677764	23677884
chr14	23678031	23678271
chr14	23678395	23678515
chr14	23678568	23678688
chr14	23679915	23680035
chr14	23680134	23680374
chr14	23682437	23682557
chr14	23682616	23682736
chr14	23682990	23683110
chr14	23683214	23683334
chr14	23683422	23683542
chr14	23684095	23684215
chr14	23684246	23684366
chr14	23684410	23684530
chr14	23684729	23684849
chr14	23685212	23685332
chr14	23685546	23685666
chr14	23686723	23686963
chr14	23686977	23687217
chr14	23687264	23687504
chr14	23687660	23687780
chr14	23687827	23687947
chr14	23688423	23688663
chr14	23689063	23689543
chr14	23689611	23689971
chr14	23690123	23690440
chr14	23690506	23690746
chr14	23690817	23691057
chr14	23694172	23694412
chr14	23694451	23694571
chr14	23694629	23694749
chr14	23696335	23696455
chr14	23696507	23696747
chr14	23696943	23697063
chr14	23697159	23697279
chr14	23698900	23699020
chr14	23699251	23699491
chr14	23699535	23699655
chr14	23701163	23701403
chr14	23701986	23702226
chr14	23702371	23702611
chr14	23702941	23703061
chr14	23703087	23703207
chr14	23703653	23704013
chr14	23704893	23705013
chr14	23705147	23705267
chr14	23711569	23711689
chr14	23711735	23711855
chr14	23711898	23712138
chr14	23712150	23712270
chr14	23712279	23712519
chr14	23714572	23714692
chr14	23715850	23715970
chr14	23716168	23716288
chr14	23716353	23716473
chr14	23716488	23716608
chr14	23716719	23716839
chr14	23717082	23717322
chr14	23717624	23717744
chr14	23717772	23718012
chr14	23718094	23718214
chr14	23718415	23718535
chr14	23718586	23718826
chr14	23718838	23718958
chr14	23719038	23719158
chr14	23719432	23719672
chr14	23719709	23719829
chr14	23720550	23720670
chr14	23720702	23720942
chr14	23720984	23721224
chr14	23721266	23721506
chr14	23721802	23721922
chr14	23721998	23722238
chr14	23722288	23722408
chr14	23722470	23722590
chr14	23722614	23722734
chr14	23722826	23722946
chr14	23723039	23723159
chr14	23723283	23723523
chr14	23723692	23723812
chr14	23723909	23724029
chr14	23724173	23724413
chr14	23724498	23724618
chr14	23724901	23725021
chr14	23725141	23725261
chr14	23725294	23725534
chr14	23725735	23725855
chr14	23725914	23726034
chr14	23726103	23726223
chr14	23726415	23726655
chr14	23726657	23726897
chr14	23727222	23727342
chr14	23727369	23727489
chr14	23727580	23727700
chr14	23727738	23727858
chr14	23728417	23728897
chr14	23729360	23729720
chr14	23731189	23731429
chr14	23731644	23732364
chr14	23733712	23734072
chr14	23744961	23745201
chr14	23745541	23745781
chr14	23746133	23746613
chr14	23746980	23747220
chr14	23748891	23749011
chr14	23749341	23749581
chr14	23749696	23749816
chr14	23750429	23750669
chr14	23750680	23750916
chr14	23752414	23752654
chr14	23753013	23753253
chr14	23753338	23753458
chr14	23753531	23753651
chr14	23754592	23754712
chr14	23754752	23754872
chr14	23754922	23755042
chr14	23756160	23756280
chr14	23757159	23757279
chr14	23757393	23757513
chr14	23771244	23771364
chr14	23772282	23772402
chr14	23772464	23772704
chr14	23774764	23774884
chr14	23774979	23775219
chr14	23776097	23776217
chr14	23776283	23776403
chr14	23776526	23776646
chr14	23777251	23777491
chr14	23777609	23777849
chr14	23778789	23779029
chr14	23779095	23779215
chr14	23779282	23779402
chr14	23779450	23779930
chr14	23780053	23780173
chr14	23780243	23780363
chr14	23780711	23780831
chr14	23780927	23781047
chr14	23781162	23781402
chr14	23788352	23788592
chr14	23793145	23793385
chr14	23793669	23793909
chr14	23793978	23794338
chr14	23794366	23794606
chr14	23795018	23795138
chr14	23797322	23797442
chr14	23797529	23797769
chr14	23798087	23798327
chr14	23798743	23798863
chr14	23798924	23799164
chr14	23799439	23799799
chr14	23800714	23800954
chr14	23801058	23801418
chr14	23829852	23830092
chr14	23830164	23830284
chr14	23830576	23830696
chr14	23831182	23831422
chr14	23831643	23831883
chr14	23835534	23835654
chr14	23835735	23835975
chr14	23837957	23838197
chr14	23838943	23839303
chr14	23839563	23839688
chr14	23839715	23839930
chr14	23840652	23840772
chr14	23840961	23841201
chr14	23841253	23841493
chr14	23842088	23842309
chr14	23842720	23842960
chr14	23843024	23843384
chr14	23843531	23843651
chr14	23843942	23844182
chr14	23844624	23844864
chr14	23844967	23845207
chr14	23845392	23845614
chr14	23846368	23846608
chr14	23846823	23846943
chr14	23849614	23850332
chr14	23850383	23850826
chr14	23854686	23855766
chr14	23857417	23857881
chr14	23858140	23858260
chr14	23858368	23858488
chr14	23858740	23858980
chr14	23861070	23861310
chr14	23861651	23861771
chr14	23861921	23862161
chr14	23862384	23862504
chr14	23863056	23863296
chr14	23863334	23863454
chr14	23864411	23864531
chr14	23864838	23864958
chr14	23865107	23865227
chr14	23865306	23865426
chr14	23868073	23868313
chr14	23868392	23868632
chr14	23868864	23869104
chr14	23869157	23869397
chr14	23870059	23870179
chr14	23870207	23870447
chr14	23870811	23871028
chr14	23871528	23871768
chr14	23871815	23872055
chr14	23873498	23873738
chr14	23875210	23875450
chr14	23875900	23876020
chr14	23876078	23876558
chr14	23876714	23876834
chr14	23876882	23877122
chr14	23877257	23877377
chr14	23877420	23877660
chr14	23878035	23878395
chr14	23878452	23878692
chr14	23878802	23878922
chr14	23907376	23907496
chr14	23908521	23908740
chr14	23908844	23909684
chr14	23911447	23911687
chr14	23912196	23912436
chr14	23912706	23912946
chr14	23913321	23913561
chr14	23914673	23914793
chr14	23914963	23915203
chr14	23915331	23915931
chr14	23916657	23916777
chr14	23966813	23967053
chr14	23967271	23967511
chr14	23967770	23968130
chr14	23969756	23969996
chr14	23970482	23971682
chr14	23971712	23971952
chr14	23971969	23972089
chr14	23975111	23975231
chr14	23975424	23975544
chr14	23976026	23976386
chr14	24044513	24044753
chr14	24045020	24045380
chr14	24045462	24045702
chr14	24046356	24046596
chr14	24047192	24047312
chr14	24112649	24112889
chr14	24113237	24113597
chr14	24113668	24113908
chr14	24114264	24114504
chr14	24115181	24115301
chr14	24145600	24145840
chr14	24146143	24146503
chr14	24146605	24146845
chr14	24147264	24147504
chr14	24148571	24148691
chr14	24170068	24170308
chr14	24170853	24171213
chr14	24171317	24171557
chr14	24171914	24172154
chr14	24173118	24173238
chr14	24351706	24351826
chr14	24358041	24358281
chr14	24394944	24395184
chr14	24396017	24396257
chr14	24513787	24513907
chr14	25986987	25987451
chr14	25987515	25988063
chr14	26009462	26009582
chr14	26011341	26011461
chr14	26018985	26019225
chr14	26134407	26134647
chr14	26136298	26136534
chr14	28306228	28306348
chr14	28306761	28307714
chr14	29116183	29116423
chr14	29117214	29117334
chr14	29136401	29136761
chr14	29137972	29138092
chr14	29138573	29138813
chr14	29163101	29163221
chr14	29165416	29165536
chr14	29167963	29168083
chr14	29169658	29170018
chr14	29171804	29171924
chr14	29173316	29173556
chr14	29175228	29175468
chr14	29177424	29177544
chr14	29177635	29177875
chr14	29202615	29202825
chr14	29204997	29205219
chr14	29264441	29264681
chr14	29466157	29466472
chr14	30119994	30120114
chr14	30125663	30125783
chr14	30128330	30128450
chr14	30131221	30131461
chr14	30132393	30132633
chr14	30136369	30136489
chr14	30137377	30137617
chr14	30140668	30141141
chr14	30144435	30144795
chr14	30146815	30147055
chr14	30151129	30151369
chr14	30154280	30154520
chr14	30155182	30155542
chr14	30161177	30161297
chr14	30167140	30167260
chr14	30169417	30169537
chr14	30172888	30173008
chr14	30177022	30177262
chr14	30178717	30178837
chr14	30182257	30182377
chr14	30188452	30188572
chr14	30189504	30189624
chr14	30192435	30192555
chr14	30209162	30209402
chr14	30212198	30212318
chr14	30212857	30212977
chr14	30213921	30214041
chr14	30233717	30233837
chr14	30239119	30239239
chr14	30241232	30241352
chr14	30244750	30244870
chr14	30246924	30247044
chr14	30254847	30254967
chr14	30258247	30258367
chr14	30260797	30260917
chr14	30261423	30261543
chr14	30273720	30273840
chr14	30274494	30274614
chr14	30413852	30413972
chr14	30413976	30414096
chr14	30416486	30416726
chr14	30417714	30417954
chr14	30418350	30418470
chr14	30419370	30419490
chr14	30419497	30419731
chr14	30423501	30423621
chr14	30424343	30424583
chr14	30424710	30425310
chr14	30428540	30428780
chr14	30434332	30434572
chr14	30434601	30434721
chr14	30441486	30441606
chr14	30444324	30444564
chr14	30445797	30446037
chr14	30449938	30450178
chr14	30450697	30450817
chr14	30450931	30451171
chr14	30452547	30452667
chr14	30457872	30458112
chr14	30468152	30468272
chr14	30474070	30474310
chr14	30475396	30475636
chr14	30486013	30486253
chr14	30489800	30489920
chr14	30494553	30494673
chr14	30495087	30495207
chr14	30553590	30553710
chr14	30564821	30565181
chr14	30605102	30605342
chr14	30608782	30608902
chr14	30611835	30611955
chr14	30619505	30619625
chr14	30623722	30623842
chr14	30639835	30640075
chr14	30640088	30640328
chr14	30641827	30642067
chr14	30644326	30644446
chr14	30644525	30644645
chr14	30645546	30646266
chr14	30646472	30646712
chr14	30648334	30648574
chr14	30651316	30651538
chr14	30652026	30652146
chr14	30652217	30652457
chr14	30652804	30653044
chr14	30653209	30653329
chr14	30655183	30655423
chr14	30658624	30658864
chr14	30660280	30660520
chr14	30661817	30662057
chr14	30666732	30666972
chr14	30667506	30668466
chr14	30672162	30672402
chr14	30672428	30672668
chr14	30673810	30674170
chr14	30674382	30674622
chr14	30675434	30675674
chr14	30678841	30678961
chr14	30680801	30680921
chr14	30683020	30683260
chr14	30683710	30683950
chr14	30687655	30687775
chr14	30687805	30688165
chr14	30688946	30689186
chr14	30695761	30695969
chr14	30696070	30696310
chr14	30707221	30707461
chr14	30708307	30708427
chr14	30710806	30710926
chr14	30710980	30711100
chr14	30712187	30712427
chr14	30712442	30712802
chr14	30713861	30714101
chr14	30716973	30717213
chr14	30744703	30744943
chr14	30987068	30987428
chr14	30992206	30992326
chr14	30996234	30996354
chr14	31100390	31100510
chr14	31101098	31101218
chr14	31103927	31104047
chr14	31138230	31138350
chr14	31212271	31212391
chr14	31212425	31212545
chr14	31326723	31326843
chr14	31365568	31365688
chr14	31385379	31385607
chr14	31389056	31389176
chr14	31398045	31398165
chr14	31629564	31633404
chr14	31656050	31656290
chr14	31685198	31685318
chr14	31688924	31689044
chr14	31691372	31691492
chr14	31693561	31693921
chr14	31972432	31972792
chr14	32074456	32074816
chr14	32084171	32085971
chr14	32116017	32116257
chr14	32138354	32138474
chr14	32139547	32139787
chr14	32217221	32217461
chr14	32234886	32235126
chr14	32271363	32271603
chr14	32274606	32274846
chr14	32312622	32312862
chr14	32360304	32363784
chr14	32478236	32478356
chr14	32754080	32754440
chr14	32906126	32906246
chr14	33099064	33099184
chr14	33215134	33215374
chr14	33274109	33274349
chr14	33313270	33313510
chr14	33317415	33317535
chr14	33332807	33333047
chr14	33336355	33336595
chr14	33338750	33339412
chr14	33339594	33340071
chr14	33464803	33464923
chr14	33465893	33466013
chr14	33467980	33468220
chr14	33469992	33470232
chr14	33489290	33489770
chr14	33974149	33974269
chr14	34001048	34001168
chr14	34055224	34055584
chr14	34063648	34063768
chr14	34068253	34068493
chr14	34072388	34072508
chr14	34075021	34075261
chr14	34078488	34078608
chr14	34102045	34102165
chr14	34106625	34106745
chr14	34106770	34107010
chr14	34114695	34114815
chr14	34120477	34120597
chr14	34125164	34125284
chr14	34131994	34132114
chr14	34136494	34136614
chr14	34142271	34142486
chr14	34144613	34144733
chr14	34146981	34147101
chr14	34148586	34148706
chr14	34168827	34168947
chr14	34169028	34169148
chr14	34251817	34251937
chr14	34251994	34252114
chr14	34252184	34252544
chr14	34252571	34252691
chr14	34253435	34253555
